"","sim.num","sample.num","tru.rba","tru.ivb","meas.ivb"
"454",114,2,25.3933053232884,32.1222156301691,33.4955820194111
"455",114,3,31.2199836701044,38.7585235422601,37.5561947757246
"456",114,4,22.8258719416638,29.1980318242184,29.1025922839699
"457",115,1,33.0097924323629,40.7970301051969,45.84737383239
"458",115,2,29.4498698763244,36.742448606292,38.9723796122591
"459",115,3,23.246498894611,29.6771058025182,29.9136194324508
"460",115,4,39.5693722225116,48.2680777021772,47.2103146899772
"461",116,1,22.552434126554,28.8865992329773,28.778297888916
"462",116,2,24.4111589804196,31.0035979275849,30.8041825768651
"463",116,3,7.50248363715467,11.7454255548459,11.8064443168145
"464",116,4,36.0083810230699,44.2122790695556,45.3115560088448
"465",117,1,23.7075799683869,30.2022550892789,31.6016374158985
"466",117,2,17.0013871944333,22.5642223171222,21.3097439363761
"467",117,3,22.4681996328082,28.7906601740413,26.4787991642417
"468",117,4,22.1967737787366,28.4815191101783,30.384770386717
"469",118,1,34.5111672317558,42.5070241819542,39.9001154880672
"470",118,2,23.1271982240411,29.5412280456049,30.5888803092027
"471",118,3,26.2370590801212,33.0832107974045,32.8517154363478
"472",118,4,23.1491266249368,29.5662034452583,27.9998583566569
"473",119,1,48.4638292361106,58.3984387655018,59.9368333931453
"474",119,2,40.4518909644048,49.2732243330351,46.8680957465964
"475",119,3,24.6333288982001,31.2566388362187,29.1548691824656
"476",119,4,32.2674497570847,39.9515373087525,39.8691928043114
"477",120,1,9.12155747318044,13.589473204078,15.7991187181318
"478",120,2,55.658959579411,66.5933480403314,66.1971768868454
"479",120,3,25.0555251662436,31.7375001893435,33.7216186579181
"480",120,4,14.3465624289401,19.5405039053988,20.2319996786771
"481",121,1,13.2422853783273,18.2827851689377,19.0734197066609
"482",121,2,41.7870237209767,50.7938766753721,47.5559403434045
"483",121,3,25.4587704488539,32.196777276599,33.7029565576766
"484",121,4,33.0995953227959,40.8993113015898,42.1760217047032
"485",122,1,19.2289363623388,25.1012942623449,25.1785419472868
"486",122,2,36.5319857100253,44.8086397608489,45.566380942356
"487",122,3,24.0926681958676,30.6408521593025,30.8719917867762
"488",122,4,16.2473000774726,21.7053531634084,23.1191763142869
"489",123,1,28.1576539168755,35.2706764429106,36.2481732957837
"490",123,2,28.2511718431368,35.3771888873995,31.6101736780299
"491",123,3,23.4736625012849,29.9358342839236,34.233962226063
"492",123,4,23.4888034753599,29.9530791291115,30.780512881926
"493",124,1,32.8513830635977,40.6166094118424,40.3776431775235
"494",124,2,39.5290548449978,48.2221581378107,49.8503608089543
"495",124,3,33.2852868865386,41.1108051099529,42.2745317704901
"496",124,4,38.4992976260453,47.0493139248807,48.6939686089788
"497",125,1,10.4150379060354,15.0626855421815,15.3801242761785
"498",125,2,40.3414742967253,49.1474650304389,51.6575877799266
"499",125,3,39.808857326796,48.5408397799499,45.2787393207836
"500",125,4,16.7651742835942,22.2951871111551,23.7535221481633
"501",126,1,27.1378667050638,34.1091875911888,33.9359262596333
"502",126,2,31.9093188211954,39.5436433043228,44.3606763124893
"503",126,3,44.1525473755874,53.4880949608057,53.6364029786576
"504",126,4,27.4736731318546,34.4916550476704,35.940598253015
"505",127,1,20.5352309073863,26.58910126126,27.4791642889226
"506",127,2,32.0001719517764,39.647120674005,38.6182111258926
"507",127,3,44.5521942696545,53.9432736556429,51.5813327097708
"508",127,4,48.3114115107668,58.2248422673881,56.9909553573234
"509",128,1,20.191212522748,26.1972807776173,23.3726239202845
"510",128,2,32.0009304865078,39.6479846087788,38.0715989792843
"511",128,3,32.4112244372811,40.1152897918919,39.1162155059718
"512",128,4,16.9144834458679,22.4652431046331,21.8798068928811
"513",129,1,18.7294278623205,24.532377975308,27.450586121683
"514",129,2,25.5015447010795,32.2454951037351,32.8666556325939
"515",129,3,15.0637284171837,20.3573216596626,17.7500143518175
"516",129,4,33.1816440816317,40.9927609130202,43.1840546232035
"517",130,1,0.372692851231216,3.62493491028612,2.41915496230047
"518",130,2,33.7978848442666,41.6946296631738,42.225956238951
"519",130,3,12.6047940029007,17.5567129873584,16.6608752036308
"520",130,4,44.6714733265965,54.079126795668,50.7567863048573
"521",131,1,28.4046624157031,35.5520073071789,36.0738944004156
"522",131,2,26.6696611322812,33.5759238408669,35.454568861808
"523",131,3,26.0073090298344,32.8215364804492,34.0782462453495
"524",131,4,20.6369676440121,26.7049745375992,27.2501194300161
"525",132,1,35.1925113197298,43.283042505387,43.1298731214056
"526",132,2,21.783680108158,28.0110251801344,28.4448614360696
"527",132,3,43.3466840031782,52.5702551289046,52.6617238128616
"528",132,4,24.1290863511388,30.6823306960579,29.9748067031891
"529",133,1,50.2056078766747,60.3822413173972,56.7593814581928
"530",133,2,13.334886109381,18.3882529719601,19.3993607233788
"531",133,3,40.3593753709303,49.1678534976427,51.1577912094901
"532",133,4,32.6225703597544,40.3560026876473,39.2881584213093
"533",134,1,33.8517549867475,41.7559851785279,44.8110446583007
"534",134,2,33.5716346227516,41.4369414837718,39.3603926054519
"535",134,3,35.6245330988569,43.7750946456229,41.6932962157753
"536",134,4,36.6635796137423,44.9585189222577,44.3639731558291
"537",135,1,12.1903008057371,17.0846250634819,19.491809111253
"538",135,2,40.5663413787611,49.4035778801379,48.9295111359567
"539",135,3,25.1905983785393,31.8913421167873,31.9712281358664
"540",135,4,19.7674264059433,25.7146086628056,28.2370245389354
"541",136,1,16.027910670431,21.4554791234978,22.8401615138899
"542",136,2,38.5787262369165,47.1397793131167,47.8820214073507
"543",136,3,19.5064504165953,25.4173694949832,23.0339368202377
"544",136,4,22.1323524186153,28.4081462626598,26.9247589694313
"545",137,1,44.422212040519,53.7952301144864,54.2922881314384
"546",137,2,36.9776577853903,45.3162389355243,47.9269662413634
"547",137,3,27.954309757212,35.0390771722232,35.0525736241568
"548",137,4,37.5082239846747,45.9205284563494,50.471650236238
"549",138,1,20.7154923186247,26.7944103856774,28.4021904744135
"550",138,2,34.1571420172748,42.1038063978073,43.026190248985
"551",138,3,19.6068824299912,25.5317567539763,23.7596743986731
"552",138,4,43.0298785741928,52.2094288999918,50.0153576041531
"553",139,1,21.4064602784856,27.5813898388219,26.7336633615998
"554",139,2,22.1776953830265,28.4597897300985,30.4769817021442
"555",139,3,21.5854033013307,27.7851973819256,25.4635743381734
"556",139,4,19.8004441724552,25.752214319425,25.9725486644454
"557",140,1,17.8991089407118,23.5866844427242,22.7378045433723
"558",140,2,27.310212744275,34.3054814855069,32.8087260861429
"559",140,3,27.80206497875,34.8656776523349,32.9702582536108
"560",140,4,34.8144508644594,42.8524497317305,46.2858103137316
"561",141,1,27.3068820881419,34.3016880274965,35.6810710157645
"562",141,2,12.9881548726524,17.9933426795586,20.5864249272369
"563",141,3,35.4747069327095,43.6044498094641,43.906506848688
"564",141,4,20.7058871495595,26.7834705575848,24.7086616081842
"565",142,1,24.8507934790254,31.5043205911451,29.1682345256813
"566",142,2,2.7205611912247,6.29904463693018,6.29737926740467
"567",142,3,37.561755368684,45.9814981420091,45.7336150530057
"568",142,4,50.2762924281401,60.4627476402507,57.6208758165931
"569",143,1,25.1773680629023,31.8762734201621,34.4873522117487
"570",143,2,15.1074459782378,20.4071138704303,17.1923698117671
"571",143,3,11.938794463467,16.7981713706914,16.1850771452767
"572",143,4,36.1910065772161,44.4202808396539,44.2279809931696
"573",144,1,43.4021149823769,52.6333883626161,52.1532294878242
"574",144,2,26.8365797269957,33.7660361355304,33.0315872113689
"575",144,3,29.6170851907429,36.9328988505045,35.5684129049039
"576",144,4,29.4915290783012,36.7898964445344,38.0662698957153
"577",145,1,26.4607662184803,33.338002526743,33.225648569083
"578",145,2,10.7965823693797,15.4972464343732,14.1584757003762
"579",145,3,32.723470368864,40.4709229713714,36.8598507648512
"580",145,4,12.630049798962,17.5854781309363,17.5867736120439
"581",146,1,26.0542843020813,32.8750390684297,30.9460635552852
"582",146,2,21.3471720634187,27.5138633979711,26.5980953261331
"583",146,3,35.542765314555,43.681965050746,43.6573927750569
"584",146,4,17.0856241610563,22.660164192547,22.615954393263
"585",147,1,15.2736878765435,20.5964554402546,17.65040443978
"586",147,2,26.1752272627604,33.0127873152168,33.8795337560222
"587",147,3,43.4644071327725,52.7043361421099,50.7969128998824
"588",147,4,34.3718195877417,42.3483138812548,42.3824834959983
"589",148,1,24.1638496935961,30.7219244801778,31.0836605873062
"590",148,2,35.0497168623505,43.1204064491464,41.1279590628307
"591",148,3,31.7278880914819,39.3370023820978,39.6328952091717
"592",148,4,38.9231503926793,47.5320619506598,44.9372204258923
"593",149,1,31.9103610406614,39.5448303424389,37.4230047277011
"594",149,2,25.5813936741192,32.3364392643726,34.6799513612728
"595",149,3,40.6580168875032,49.5079918992064,49.1179634417309
"596",149,4,49.132579571354,59.1601134070091,58.0407475707078
"597",150,1,18.0440959441536,23.7518177040474,22.2843995093103
"598",150,2,30.9071414921955,38.4022112667375,35.5177586713038
"599",150,3,18.455966836385,24.2209189480467,22.320546816606
"600",150,4,43.0699540220788,52.2550729180852,53.0633942061874
"601",151,1,25.5036585428083,32.2479026683466,32.3312328961463
"602",151,2,34.7514976192945,42.7807489969185,42.5161551710123
"603",151,3,17.1415926416849,22.7239096146753,21.8435727079894
"604",151,4,13.6423033571289,18.7383865115363,17.856263370729
"605",152,1,19.4966094704259,25.4061611280477,25.2668468893335
"606",152,2,32.5541169946374,40.2780375793136,40.2542082625606
"607",152,3,23.620214106554,30.1027495518838,32.0628544973664
"608",152,4,47.3601964690079,57.1414538371388,54.6536196123481
"609",153,1,49.8942128165362,60.0275772397907,58.9097929974502
"610",153,2,18.0600465224344,23.7699846496975,21.0770769102273
"611",153,3,15.2572298487376,20.5777105338697,19.0593219001987
"612",153,4,26.8271579546853,33.7553051875687,34.0174526595559
"613",154,1,29.3797143872246,36.6625448601647,36.4345350136016
"614",154,2,20.5911954888155,26.6528422423867,28.3316353386129
"615",154,3,31.0855215641935,38.6053776357557,37.497829851637
"616",154,4,17.661579386,23.3161496423691,21.3473495246001
"617",155,1,53.9621438936727,64.6607561431351,63.8660076085692
"618",155,2,28.9391728024247,36.1607890688209,37.513509739217
"619",155,3,39.2714519225061,47.9287607317838,47.8317796968991
"620",155,4,46.918249527138,56.6380974113189,56.960462991844
"621",156,1,19.5229627907176,25.4361762992228,27.6677695747324
"622",156,2,37.3396865177096,45.7285723436328,47.4239279192976
"623",156,3,41.8339708261284,50.8473471823786,53.8657478347196
"624",156,4,56.6260921984118,67.6948658296262,68.4707786396312
"625",157,1,24.3068837055154,30.8848333775802,31.9925451578898
"626",157,2,34.8993822161402,42.9491824785196,40.9679928002425
"627",157,3,21.1982012946143,27.3441928184673,27.4144681897764
"628",157,4,30.306948195685,37.7186198128531,37.666338588732
"629",158,1,14.3062729902718,19.4946161620408,19.0101573676528
"630",158,2,25.8287793507241,32.6181997160867,32.516031075818
"631",158,3,38.5022253555007,47.0526484686796,48.5825163797669
"632",158,4,41.5287676334893,50.4997353456598,46.810513887141
"633",159,1,53.8771749477954,64.5639805783547,64.0642390103424
"634",159,2,21.9673818992965,28.2202527326839,28.0331991407589
"635",159,3,21.4147783605163,27.5908637363512,29.7710835569197
"636",159,4,36.5753446704257,44.8580235426261,43.3172878388597
"637",160,1,6.30666994759656,10.3834509653719,8.50572184991334
"638",160,2,5.62472137036163,9.60674415758728,9.15301360260073
"639",160,3,52.7607143266784,63.2923853379025,64.325112904892
"640",160,4,23.9231657302988,30.447796959338,28.1917168962916
"641",161,1,29.7347011114751,37.0668577579443,36.5056509103264
"642",161,2,11.6382031403336,16.4558122327262,16.4479929533529
"643",161,3,32.8361237240857,40.599229754084,41.5998695877104
"644",161,4,35.1721128620078,43.2598096378221,44.9781721296958
"645",162,1,18.9115716764876,24.7398310666146,23.0783713231947
"646",162,2,29.376980673651,36.6594312911743,35.4338070845341
"647",162,3,48.84689255876,58.8347295657859,58.4592800560173
"648",162,4,40.2022751055556,48.9889238104278,52.0720353668151
"649",163,1,3.59203252345697,7.29160879664803,8.9207812504392
"650",163,2,12.1162253593986,17.0002566735747,15.2070620395256
"651",163,3,21.6425249626072,27.8502562216483,28.0272717038295
"652",163,4,15.0511837663019,20.343033902394,17.0953452629297
"653",164,1,33.1781958483192,40.9888335402269,41.2007542415584
"654",164,2,17.6960177077377,23.355373243437,22.7133802333085
"655",164,3,14.2062704954633,19.3807181041723,19.7891811769286
"656",164,4,15.273091538531,20.5957762397848,18.6403711375327
"657",165,1,32.6810340417132,40.4225900247304,39.8137851757011
"658",165,2,36.0728372200622,44.2856915946038,46.0411882498932
"659",165,3,19.8339793465756,25.7904092785599,25.7839215014145
"660",165,4,35.0603609493015,43.1325295550131,42.9256426901757
"661",166,1,22.8728756955407,29.2515668514132,25.8764029383279
"662",166,2,28.3383044727543,35.4764287844582,29.4668401025758
"663",166,3,16.3841956025933,21.8612706179878,24.296235230825
"664",166,4,33.7327862328308,41.620485458805,38.4112167221135
"665",167,1,29.8166008795618,37.1601376760385,34.561817980453
"666",167,2,9.37541462308914,13.8786043543157,12.118782386204
"667",167,3,29.724505470841,37.0552454109807,35.9315664790047
"668",167,4,18.8241350034251,24.6402448786163,24.3217683750305
"669",168,1,-2.09639672373445,0.81275999574664,1.08083727503626
"670",168,2,47.321478573951,57.0973560067779,58.1998508358951
"671",168,3,46.9059812876923,56.6241244734536,55.6239526450262
"672",168,4,22.5051357462171,28.8327286403384,28.5088947870397
"673",169,1,11.1678620154506,15.9201161907182,17.258950600418
"674",169,2,55.7424116212267,66.6883959239484,66.5653959675245
"675",169,3,31.2278721888077,38.7675081877081,38.7604164753384
"676",169,4,11.1365614881,15.8844663873576,15.8390483303569
"677",170,1,41.5970111595947,50.5774614573971,50.0338181360125
"678",170,2,17.5407148580068,23.1784907266593,23.6774917986927
"679",170,3,10.892334254289,15.6063032508986,16.9642956941243
"680",170,4,56.1238614497855,67.1228490316464,66.7758859133678
"681",171,1,50.9695997877165,61.2523915577636,62.3878393394713
"682",171,2,29.0601557720921,36.2985828839318,37.903670760068
"683",171,3,60.2702000438353,71.8453303460539,69.6737147254079
"684",171,4,32.7091956945954,40.4546648002225,37.0942342525841
"685",172,1,27.5153093179766,34.5390766719551,34.7753460782063
"686",172,2,35.7897546967087,43.9632741420372,41.8441816327405
"687",172,3,21.1884409273856,27.3330762270906,28.4487677246564
"688",172,4,28.0920245485194,35.1959277317988,35.4045068993582
"689",173,1,17.873108388141,23.5570710571082,23.4473201405813
"690",173,2,34.1913893031018,42.1428124181114,42.5890070834926
"691",173,3,46.2168983698911,55.8392919930423,53.9924706653493
"692",173,4,28.6236254624095,35.8013957430632,35.1507299853372
"693",174,1,29.1610811135449,36.4135320199828,35.8557739123779
"694",174,2,30.6351973159875,38.0924798587557,38.4415624532939
"695",174,3,23.8688631471071,30.3859489147006,30.2083946343394
"696",174,4,53.6703972845578,64.3284707113414,66.5259595713516
"697",175,1,18.3138990757281,24.0591105646105,24.8402460274648
"698",175,2,36.3450488623121,44.5957276336128,41.9007916530191
"699",175,3,47.7365259757348,57.570075143206,57.0929563661247
"700",175,4,16.1274555747181,21.5688560076516,23.6675597679679
"701",176,1,23.868395978842,30.3854168323941,31.2179951845175
"702",176,2,40.8005544058312,49.6703353141586,47.7212566545668
"703",176,3,40.7091027907862,49.5661762993009,49.7818153845976
"704",176,4,46.6804932435757,56.3673043776488,57.3947141351708
"705",177,1,17.1422619695509,22.7246719470967,21.1789543662501
"706",177,2,15.1787796680446,20.4883595308025,21.4337510411662
"707",177,3,38.635049444162,47.203928751893,45.607875093919
"708",177,4,33.8579805215223,41.7630757648317,40.8278097213653
"709",178,1,45.8783181807309,55.4536653539076,55.9002926795826
"710",178,2,32.9768647724066,40.7595270756339,39.4182624040387
"711",178,3,36.280489249933,44.5221973233861,41.9023034961132
"712",178,4,39.1094999272167,47.7443051562833,46.6356704890556
"713",179,1,15.8179073944094,21.2162954378239,19.5523920289766
"714",179,2,23.1580686769926,29.576388014798,29.1503057290791
"715",179,3,28.8060809034732,36.009203762498,34.7394887893319
"716",179,4,23.8978148139264,30.4189234782761,29.4988181207706
"717",180,1,35.5556848837989,43.6966798220944,41.1387724194928
"718",180,2,36.0542451179834,44.2645160797077,43.9446026101216
"719",180,3,26.5236255042064,33.4095962462487,32.4948343006336
"720",180,4,28.5265680340312,35.6908519749786,34.5271689074875
"721",181,1,26.6668252647707,33.5726939234291,33.1120228261903
"722",181,2,19.2986782252147,25.1807269079894,24.8669679690473
"723",181,3,17.1172369504726,22.696169647463,23.8124706405002
"724",181,4,25.9291601834722,32.7325286827701,32.5420879214773
"725",182,1,14.962751892098,20.2423142279021,20.2436594507326
"726",182,2,28.4962533235675,35.6563249698946,33.8660793749719
"727",182,3,29.8439999891003,37.1913439511392,36.7046943333073
